learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
810000.0,15.804356348,3.1591137788628015E-6,810000.0,83.7058024691358,75.55884623116874,75.52439252804396,75.53011018430796,810000.0,1576456.0,255.0,128.0,128.0,11.0,0.0,0.0,1.0
820000.0,16.02986686,3.2541118627991416E-6,820000.0,83.70841463414635,75.56273711409233,75.52798808557722,75.53874239425197,820000.0,1628360.0,265.0,133.0,133.0,11.0,0.0,0.0,1.0
830000.0,16.287447017,3.3634714147393606E-6,830000.0,83.7166265060241,75.57522939084849,75.54411945656815,75.55287844090631,830000.0,1641144.0,267.0,134.0,134.0,11.0,0.0,0.0,1.0
840000.0,16.507823637,3.459023750425597E-6,840000.0,83.72238095238095,75.58373997146067,75.55519799767588,75.55974217719417,840000.0,1676016.0,273.0,137.0,137.0,11.0,0.0,0.0,1.0
850000.0,16.70932422,3.547779138609545E-6,850000.0,83.72964705882353,75.59483493991979,75.56339297388797,75.57228447484067,850000.0,1702632.0,277.0,139.0,139.0,11.0,0.0,0.0,1.0
860000.0,16.911095291,3.637320972542816E-6,860000.0,83.74162790697675,75.61268530131102,75.58061147146455,75.5857707344244,860000.0,1715416.0,279.0,140.0,140.0,11.0,0.0,0.0,1.0
870000.0,17.105879952,3.7239744270533795E-6,870000.0,83.7477011494253,75.62182625532301,75.58952349548287,75.59807538977155,870000.0,1719624.0,279.0,140.0,140.0,11.0,0.0,0.0,1.0
880000.0,17.321448008,3.821123834822374E-6,880000.0,83.75352272727272,75.63055535286497,75.59927020878241,75.60480774809146,880000.0,1742040.0,283.0,142.0,142.0,11.0,0.0,0.0,1.0
890000.0,17.525775248,3.914454018716064E-6,890000.0,83.7647191011236,75.6474474822842,75.6167777035282,75.62348273075567,890000.0,1765624.0,287.0,144.0,144.0,11.0,0.0,0.0,1.0
900000.0,17.726358012,4.006754653746044E-6,900000.0,83.77455555555555,75.6621758821684,75.6323078129667,75.63893393122868,900000.0,1778744.0,289.0,145.0,145.0,11.0,0.0,0.0,1.0
910000.0,17.942674848,4.107115237660413E-6,910000.0,83.77703296703297,75.66599833355447,75.63837687090547,75.64765984682155,910000.0,1793392.0,291.0,146.0,146.0,11.0,0.0,0.0,1.0
920000.0,18.143855264,4.201118602272145E-6,920000.0,83.78576086956522,75.6790190940059,75.65095750168126,75.6584272156443,920000.0,1806176.0,293.0,147.0,147.0,11.0,0.0,0.0,1.0
930000.0,18.345675809,4.295464930275197E-6,930000.0,83.78946236559139,75.6846044088229,75.65564783221616,75.66543238173946,930000.0,1807016.0,293.0,147.0,147.0,11.0,0.0,0.0,1.0
940000.0,18.552967625,4.393494676323796E-6,940000.0,83.79978723404255,75.70008680679969,75.67236402151566,75.68234805659353,940000.0,1828008.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
950000.0,18.750195037,4.48746370476432E-6,950000.0,83.80484210526316,75.70771216918129,75.68106270281719,75.69093770342609,950000.0,1841704.0,299.0,150.0,150.0,11.0,0.0,0.0,1.0
960000.0,18.95768053,4.587531142474082E-6,960000.0,83.81041666666667,75.71604994967974,75.6923428221093,75.69705603187435,960000.0,1864264.0,303.0,152.0,152.0,11.0,0.0,0.0,1.0
970000.0,19.171859349,4.69287900071925E-6,970000.0,83.82350515463918,75.73566563378083,75.7121341813572,75.7172459365478,970000.0,1901304.0,309.0,155.0,155.0,11.0,0.0,0.0,1.0
980000.0,19.390559505,4.801785096018946E-6,980000.0,83.83091836734694,75.74677272932767,75.72053726568173,75.72838435840448,980000.0,1924888.0,313.0,157.0,157.0,11.0,0.0,0.0,1.0
990000.0,19.597996823,4.905948991543616E-6,990000.0,83.8340404040404,75.7515284045018,75.7266033200118,75.73311782044907,990000.0,1941032.0,315.0,158.0,158.0,11.0,0.0,0.0,1.0
1000000.0,19.922751055,5.071951546455223E-6,1000000.0,83.8392,75.7591272121973,75.7357003867682,75.73876021593836,1000000.0,1975888.0,321.0,161.0,161.0,11.0,12138.335403726707,0.0,1.0110608963337755
