learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
550000.0,28.482997989,6.371859157516878E-6,550000.0,83.41872727272728,75.12635876915238,75.15596140329849,75.09646341763131,550000.0,1781856.0,223.0,101.0,101.0,11.0,0.0,0.0,1.0
560000.0,29.064965706,6.6478080530187885E-6,560000.0,83.43303571428572,75.14795479466487,75.18084343666736,75.12180994698552,560000.0,1832872.0,229.0,104.0,104.0,11.0,0.0,0.0,1.0
570000.0,29.649458216,6.925995642789799E-6,570000.0,83.45456140350878,75.1801018082554,75.21302151504162,75.14861973374933,570000.0,1839760.0,229.0,104.0,104.0,11.0,0.0,0.0,1.0
580000.0,30.245852988,7.2112737000109155E-6,580000.0,83.47068965517241,75.20419743114358,75.23788368753294,75.16906636000321,580000.0,1849000.0,229.0,104.0,104.0,11.0,0.0,0.0,1.0
590000.0,30.824531401,7.49463561177262E-6,590000.0,83.48711864406779,75.2287852396737,75.25808278457674,75.19224697242846,590000.0,1892808.0,235.0,107.0,107.0,11.0,0.0,0.0,1.0
600000.0,31.391746574,7.779278693633863E-6,600000.0,83.50416666666666,75.25443435598478,75.2801664389703,75.21963701368773,600000.0,1939792.0,241.0,110.0,110.0,11.0,0.0,0.0,1.0
610000.0,31.981896839,8.087707265232932E-6,610000.0,83.49524590163935,75.2409600078601,75.2683708110817,75.204293236527,610000.0,2020200.0,253.0,116.0,116.0,11.0,0.0,0.0,1.0
620000.0,32.544598045,8.376591573549503E-6,620000.0,83.49693548387097,75.2434018669272,75.27409723715786,75.20308849617575,620000.0,1984488.0,263.0,121.0,121.0,12.0,0.0,0.0,1.0
630000.0,33.086586735,8.656561885609795E-6,630000.0,83.49777777777778,75.24472597724032,75.27662903766627,75.20546050340805,630000.0,1996752.0,263.0,121.0,121.0,12.0,0.0,0.0,1.0
640000.0,33.666796237,8.966534061354E-6,640000.0,83.50031249999999,75.2483788357481,75.27887872608899,75.20510183476328,640000.0,2065096.0,271.0,125.0,125.0,12.0,0.0,0.0,1.0
650000.0,34.252412505,9.287430282946932E-6,650000.0,83.50676923076922,75.25810829181025,75.2863693051755,75.21706967497342,650000.0,2118136.0,279.0,129.0,129.0,12.0,0.0,0.0,1.0
660000.0,34.815352117,9.598794545925607E-6,660000.0,83.51378787878788,75.26873970220275,75.29785417858538,75.2267656299804,660000.0,2138008.0,285.0,132.0,132.0,12.0,0.0,0.0,1.0
670000.0,35.384697992,9.923924078709106E-6,670000.0,83.53462686567164,75.30006170002117,75.3300713812906,75.2572556407841,670000.0,2207408.0,291.0,135.0,135.0,12.0,0.0,0.0,1.0
680000.0,35.935803723,1.0240529639065722E-5,680000.0,83.54926470588235,75.32188773524807,75.35122819696983,75.27889009697066,680000.0,2220680.0,291.0,135.0,135.0,12.0,0.0,0.0,1.0
690000.0,36.506642802,1.0573277823496625E-5,690000.0,83.5627536231884,75.34207624716905,75.37052680496771,75.29654944087959,690000.0,2253224.0,295.0,137.0,137.0,12.0,0.0,0.0,1.0
700000.0,37.075286601,1.0907364888136439E-5,700000.0,83.57542857142857,75.36096440968377,75.39047700589701,75.31693262887161,700000.0,2271024.0,297.0,138.0,138.0,12.0,0.0,0.0,1.0
710000.0,37.673634754,1.1263556183414502E-5,710000.0,83.57760563380282,75.36435797622403,75.39176186787839,75.31914983690604,710000.0,2301080.0,301.0,140.0,140.0,12.0,0.0,0.0,1.0
720000.0,38.300813068,1.1643990469781774E-5,720000.0,83.57819444444445,75.3653405490329,75.39271919017017,75.32333635955713,720000.0,2344720.0,307.0,143.0,143.0,12.0,0.0,0.0,1.0
730000.0,38.913405439,1.2022254836605637E-5,730000.0,83.58657534246575,75.37791629140565,75.40726874914053,75.34284350202498,730000.0,2386856.0,313.0,146.0,146.0,12.0,0.0,0.0,1.0
740000.0,39.49209165,1.238853044211885E-5,740000.0,83.5895945945946,75.38236387358506,75.40865092543842,75.35004851353713,740000.0,2446624.0,321.0,150.0,150.0,12.0,0.0,0.0,1.0
750000.0,40.068321604,1.2758332911725685E-5,750000.0,83.5964,75.39241817249763,75.42114516322373,75.35650115077911,750000.0,2480712.0,325.0,152.0,152.0,12.0,0.0,0.0,1.0
760000.0,40.648831587,1.313572148824735E-5,760000.0,83.60776315789474,75.40937687356379,75.43880747673131,75.36834487994685,760000.0,2512936.0,329.0,154.0,154.0,12.0,0.0,0.0,1.0
770000.0,41.221471114,1.3509611207811846E-5,770000.0,83.61974025974025,75.42749860121735,75.45684691469012,75.39037881818093,770000.0,2523856.0,329.0,154.0,154.0,12.0,0.0,0.0,1.0
780000.0,41.811109376,1.389741751434131E-5,780000.0,83.62884615384615,75.44113072072474,75.47095874464787,75.40135692738012,780000.0,2542328.0,331.0,155.0,155.0,12.0,0.0,0.0,1.0
790000.0,42.426529866,1.4304878495152797E-5,790000.0,83.64037974683545,75.4582917118191,75.48971824014353,75.41792438654655,790000.0,2559272.0,333.0,156.0,156.0,12.0,0.0,0.0,1.0
800000.0,43.02545631,1.4704304660159082E-5,800000.0,83.65312499999999,75.47740999974326,75.50832744958863,75.43873158491785,800000.0,2577896.0,335.0,157.0,157.0,12.0,0.0,0.0,1.0
810000.0,43.6525804,1.5128963133911956E-5,810000.0,83.66444444444444,75.49440397243116,75.52879645058616,75.45994747696552,810000.0,2617512.0,341.0,160.0,160.0,13.0,0.0,0.0,1.0
820000.0,44.253476754,1.5538917008573408E-5,820000.0,83.67768292682926,75.51423270537649,75.54829669496526,75.48083704758083,820000.0,2637168.0,343.0,161.0,161.0,13.0,0.0,0.0,1.0
830000.0,44.848849931,1.5948129019233625E-5,830000.0,83.68361445783133,75.52313616621292,75.55491777090654,75.487308882063,830000.0,2656816.0,345.0,162.0,162.0,13.0,0.0,0.0,1.0
840000.0,45.463936127,1.6378850166938867E-5,840000.0,83.68607142857142,75.5268966151526,75.56231620957948,75.48962793642617,840000.0,2706840.0,353.0,166.0,166.0,13.0,0.0,0.0,1.0
850000.0,46.066480505,1.6806073673202746E-5,850000.0,83.68411764705883,75.52411014885733,75.55767830989589,75.4880387426319,850000.0,2740744.0,357.0,168.0,168.0,13.0,0.0,0.0,1.0
860000.0,46.664494371,1.723439811994206E-5,860000.0,83.69953488372093,75.54728314518167,75.57778544325629,75.51431056707783,860000.0,2768624.0,361.0,170.0,170.0,13.0,0.0,0.0,1.0
870000.0,47.277466308,1.7677483077003845E-5,870000.0,83.70609195402298,75.55716763069564,75.58653993534843,75.52364721950275,870000.0,2794144.0,363.0,171.0,171.0,13.0,0.0,0.0,1.0
880000.0,47.904845729,1.8135967106631037E-5,880000.0,83.71284090909091,75.56719450755928,75.59755987516749,75.53073617610454,880000.0,2824856.0,367.0,173.0,173.0,13.0,0.0,0.0,1.0
890000.0,48.531267953,1.860200999160184E-5,890000.0,83.72022471910113,75.57817154548351,75.60466388853811,75.53963393016917,890000.0,2875816.0,379.0,179.0,179.0,13.0,0.0,0.0,1.0
900000.0,49.141445969,1.906530871934348E-5,900000.0,83.72611111111111,75.5869833506402,75.61375612923634,75.54833238174417,900000.0,2934992.0,383.0,181.0,181.0,13.0,0.0,0.0,1.0
910000.0,49.761588505,1.9543658436516826E-5,910000.0,83.72593406593407,75.58683252567295,75.61335474043885,75.54901374825195,910000.0,2981648.0,389.0,184.0,184.0,13.0,0.0,0.0,1.0
920000.0,50.382216211,2.002631924524423E-5,920000.0,83.72641304347826,75.58761603916403,75.61338326293998,75.5487833757139,920000.0,3006168.0,391.0,185.0,185.0,13.0,0.0,0.0,1.0
930000.0,51.028012169,2.0534674715455494E-5,930000.0,83.73763440860215,75.60439265596777,75.62881806857901,75.56467508966944,930000.0,3042808.0,401.0,190.0,190.0,14.0,0.0,0.0,1.0
940000.0,51.661952303,2.1047417206456286E-5,940000.0,83.74393617021276,75.61381407952842,75.63512399527393,75.57362583961815,940000.0,3126464.0,409.0,194.0,194.0,14.0,0.0,0.0,1.0
950000.0,52.305013053,2.1575607089866387E-5,950000.0,83.74726315789474,75.61887527820062,75.64076674292025,75.58031950983819,950000.0,3174976.0,415.0,197.0,197.0,14.0,0.0,0.0,1.0
960000.0,52.936712978,2.2100666403646446E-5,960000.0,83.75291666666666,75.62745155465468,75.64954022450158,75.59012850348451,960000.0,3212920.0,419.0,199.0,199.0,14.0,0.0,0.0,1.0
970000.0,53.561667786,2.2623211822784885E-5,970000.0,83.76216494845362,75.6412173426796,75.66497333308614,75.60357178814,970000.0,3232048.0,421.0,200.0,200.0,14.0,0.0,0.0,1.0
980000.0,54.202412549,2.316204688166118E-5,980000.0,83.77102040816327,75.65448768312967,75.68197768559533,75.61635980909365,980000.0,3250672.0,423.0,201.0,201.0,14.0,0.0,0.0,1.0
990000.0,54.872333215,2.3740015610267165E-5,990000.0,83.78050505050506,75.66871535809162,75.69664433187074,75.62980826874247,990000.0,3334904.0,437.0,208.0,208.0,14.0,0.0,0.0,1.0
1000000.0,55.506829796,2.4294476774622723E-5,1000000.0,83.78750000000001,75.67920250487535,75.70604198415518,75.6393496814521,1000000.0,3377880.0,443.0,211.0,211.0,14.0,0.0,0.0,1.0
